person_id,person,mood_parent,mood_child,mood_code,utterance_1,utterance_2,utterance_3
3,꽃을 사서 집에 가는 남자,사랑,열정적임,사랑_열정적임,이 꽃을 고르는 게 정말 열정적이야.,사랑하는 사람을 위해 모든 걸 다 하고 싶어.,꽃을 보며 더 열정적으로 느껴.
3,꽃을 사서 집에 가는 남자,사랑,다정함,사랑_다정함,꽃을 보니 그녀에게 다정하게 대하고 싶어.,그녀를 사랑스럽게 생각해.,이 꽃이 그녀에게 다정한 마음을 전해줄 거야.
3,꽃을 사서 집에 가는 남자,사랑,동정(슬픔),사랑_동정(슬픔),그녀가 힘들 때 꽃을 주고 싶어.,슬픈 순간에 이 꽃이 위로가 될 것 같아.,그녀를 생각하면 마음이 아파.
3,꽃을 사서 집에 가는 남자,슬픔,억울함,슬픔_억울함,"꽃을 사는 건 좋은데, 왜 이렇게 힘들지?",이런 날이 왜 오는 거지?,이런 기분이 억울해.
3,꽃을 사서 집에 가는 남자,슬픔,외로움,슬픔_외로움,꽃을 보니 외로움이 느껴져.,혼자 사는 기분이 드네.,이 꽃을 보며 외로움이 커져.
3,꽃을 사서 집에 가는 남자,슬픔,후회,슬픔_후회,이 꽃을 사지 않았던 날이 후회돼.,후회 없는 선택을 하고 싶었어.,그녀에게 못 줄 것 같아 후회돼.
3,꽃을 사서 집에 가는 남자,슬픔,실망,슬픔_실망,꽃을 고르는데 실망스러운 마음이 들어.,이런 꽃이 아닐 줄 알았는데.,고른 꽃이 마음에 안 들어.
3,꽃을 사서 집에 가는 남자,슬픔,허망,슬픔_허망,꽃을 사는 게 이렇게 허망할 줄이야.,이런 기분이 들 줄 몰랐어.,결국 꽃이 나를 허망하게 해.
3,꽃을 사서 집에 가는 남자,슬픔,그리움,슬픔_그리움,이 꽃을 보니 그리움이 느껴져.,그녀와 함께 했던 날이 그립다.,꽃을 보며 그리운 마음이 커진다.
3,꽃을 사서 집에 가는 남자,슬픔,수치심,슬픔_수치심,꽃을 사는 게 부끄러워.,이런 기분이 왜 드는지 모르겠어.,꽃을 사는 게 수치스럽다.
3,꽃을 사서 집에 가는 남자,슬픔,고통,슬픔_고통,꽃을 사는 게 이렇게 아픈 일일까?,이런 마음이 아프다.,사랑하는 사람에게 줄 수 없는 게 고통이야.
3,꽃을 사서 집에 가는 남자,슬픔,절망,슬픔_절망,꽃을 사도 기분이 나아지지 않아.,이런 기분이 계속될까 두렵다.,절망적인 마음이 든다.
3,꽃을 사서 집에 가는 남자,슬픔,무기력,슬픔_무기력,이 꽃이 나에게 힘을 줄 수 있을까?,무기력한 기분이 드는 날이야.,꽃을 사도 마음이 풀리지 않아.
3,꽃을 사서 집에 가는 남자,슬픔,아픔,슬픔_아픔,꽃을 보니 마음이 아프다.,이런 기분이 들 줄 몰랐어.,꽃을 사는 게 아픈 일 같아.
3,꽃을 사서 집에 가는 남자,두려움,위축감,두려움_위축감,이 꽃을 주면 거절당할까 두려워.,그녀에게 어떻게 말할지 걱정이 돼.,이런 기분이 위축되게 해.
3,꽃을 사서 집에 가는 남자,두려움,놀람,두려움_놀람,갑자기 꽃을 보고 놀랐어.,이런 꽃이 있을 줄 몰랐어.,꽃을 보며 놀라운 감정을 느꼈어.
3,꽃을 사서 집에 가는 남자,두려움,공포,두려움_공포,꽃을 주는 게 무서워.,그녀가 싫어할까 걱정돼.,이런 감정이 나를 두렵게 해.
3,꽃을 사서 집에 가는 남자,두려움,걱정,두려움_걱정,혹시 꽃이 시들까 봐 걱정이야.,비가 올까 봐 불안하다.,집에 가는 길이 너무 어두워서 무서워.
3,꽃을 사서 집에 가는 남자,두려움,초조함,두려움_초조함,시간이 너무 없어 초조해.,빨리 집에 가야 하는데 마음이 조급해.,이 꽃이 괜찮을지 불안해.
3,꽃을 사서 집에 가는 남자,분노,원망,분노_원망,왜 이런 날에 꽃을 사게 했는지 원망스럽다.,누군가 내 기분을 이렇게 만들었어.,이렇게 힘든데 누가 도와줄래?
3,꽃을 사서 집에 가는 남자,분노,불쾌,분노_불쾌,사람들이 너무 불쾌하게 굴어.,길을 지나가는 사람들이 짜증나.,이런 날에 왜 이렇게 시끄러워.
3,꽃을 사서 집에 가는 남자,분노,날카로움,분노_날카로움,이제 더 이상 참을 수 없어.,사소한 일에도 짜증이 나.,내 기분이 이렇게 나빠지다니.
3,꽃을 사서 집에 가는 남자,분노,타오름,분노_타오름,정말 화가 나서 미칠 것 같아.,이런 일이 반복되니 화가 난다.,이제는 참을 수 없어 화가 나.
3,꽃을 사서 집에 가는 남자,미움(상대방),반감,미움(상대방)_반감,그 사람 보기가 싫어.,왜 저렇게 행동하는지 이해할 수 없어.,그 사람 때문에 기분이 나빠.
3,꽃을 사서 집에 가는 남자,미움(상대방),경멸,미움(상대방)_경멸,저 사람은 정말 비열해.,그런 행동은 경멸스러워.,정말 저런 사람을 이해할 수 없어.
3,꽃을 사서 집에 가는 남자,미움(상대방),비위상함,미움(상대방)_비위상함,그 사람과는 이야기하고 싶지 않아.,그 사람 때문에 불쾌해.,보기만 해도 싫다.
3,꽃을 사서 집에 가는 남자,미움(상대방),치사함,미움(상대방)_치사함,너무 치사해서 말할 가치도 없어.,그런 행동은 치사하다고 생각해.,이런 일에는 치사한 사람이 많아.
3,꽃을 사서 집에 가는 남자,미움(상대방),불신감,미움(상대방)_불신감,그 사람을 믿을 수가 없어.,이제는 누구도 믿지 못하겠어.,상대방의 의도가 의심스러워.
3,꽃을 사서 집에 가는 남자,미움(상대방),시기심,미움(상대방)_시기심,저 사람은 왜 항상 잘 되는 걸까?,그 사람에게 시기심이 생겨.,그게 다 부러운 거야.
3,꽃을 사서 집에 가는 남자,미움(상대방),외면,미움(상대방)_외면,그냥 무시하고 싶어.,그 사람의 존재가 싫어.,그냥 피하고 싶어.
3,꽃을 사서 집에 가는 남자,미움(상대방),냉담,미움(상대방)_냉담,그 사람에게 더 이상 관심 없어.,냉담하게 대할 수밖에 없어.,그 사람과의 관계는 끝났어.
3,꽃을 사서 집에 가는 남자,욕망,욕심,욕망_욕심,더 예쁜 꽃이 있었으면 좋겠어.,이 꽃이 다가 아닐 것 같아.,더 많은 꽃을 사고 싶어.
3,꽃을 사서 집에 가는 남자,욕망,궁금함,욕망_궁금함,이 꽃은 어떤 향이 날까?,꽃의 종류가 너무 궁금해.,다른 색깔의 꽃도 보고 싶어.
3,꽃을 사서 집에 가는 남자,욕망,아쉬움,욕망_아쉬움,이 꽃이 더 오래갔으면 좋겠어.,사고 싶었던 꽃은 다 팔렸어.,이 꽃이 시들면 아쉬울 것 같아.
3,꽃을 사서 집에 가는 남자,욕망,불만,욕망_불만,가격이 좀 비싼 것 같아.,꽃이 기대한 것보다 별로야.,이 꽃이 마음에 안 들어.
3,꽃을 사서 집에 가는 남자,욕망,갈등,욕망_갈등,이 꽃을 살지 말지 고민 중이야.,사고 싶은데 돈이 아까워.,정말 이 꽃이 필요할까?
3,꽃을 사서 집에 가는 남자,욕망,기대감,욕망_기대감,집에 가면 꽃을 보게 되겠지.,이 꽃이 방을 밝힐 것 같아.,이 꽃으로 기분이 좋아질 것 같아.
3,꽃을 사서 집에 가는 남자,싫어함(상태),답답함,싫어함(상태)_답답함,이런 날씨는 정말 답답해.,길이 너무 막혀서 답답해.,이런 기분은 정말 싫어.
3,꽃을 사서 집에 가는 남자,싫어함(상태),불편함,싫어함(상태)_불편함,이 꽃이 너무 불편하게 느껴져.,사람들이 너무 많아서 불편해.,이 날씨가 너무 불편해.
3,꽃을 사서 집에 가는 남자,싫어함(상태),난처함,싫어함(상태)_난처함,이 상황이 너무 난처해.,어떻게 해야 할지 모르겠어.,이 꽃을 어떻게 들고 가야 할지 모르겠어.
3,꽃을 사서 집에 가는 남자,싫어함(상태),서먹함,싫어함(상태)_서먹함,주변이 너무 어색해.,이 상황이 서먹서먹해.,이 꽃을 들고 가는 게 좀 어색해.
3,꽃을 사서 집에 가는 남자,싫어함(상태),심심함,싫어함(상태)_심심함,길이 너무 지루해.,집에 가는 길이 너무 심심해.,이 꽃을 들고 가는 게 지루해.
3,꽃을 사서 집에 가는 남자,싫어함(상태),싫증,싫어함(상태)_싫증,이 꽃이 너무 평범해 보이네.,이제 꽃에 대한 흥미가 없어.,이런 상황이 지겹다.
3,꽃을 사서 집에 가는 남자,수치심,부끄러움,수치심_부끄러움,사람들이 나를 쳐다보는 것 같아 부끄러워.,이 꽃을 들고 있는 게 민망해.,주변 시선이 신경 쓰여.
3,꽃을 사서 집에 가는 남자,수치심,죄책감,수치심_죄책감,이 꽃이 내가 사야 할 꽃이 아닌 것 같아.,돈을 낭비한 것 같아 죄책감이 들어.,이런 기분이 드는 건 내가 잘못한 것 같아.
3,꽃을 사서 집에 가는 남자,수치심,미안함,수치심_미안함,이 꽃을 사서 미안한 마음이 들어.,내가 너무 이기적이었던 것 같아 미안해.,상대방에게 미안한 기분이야.
4,장례식에 간 여자,기쁨,반가움,기쁨_반가움,오랜만에 친구들 만나서 좋네.,이렇게 다 모일 줄 몰랐어.,"너무 반갑다, 얼굴 보니까."
4,장례식에 간 여자,기쁨,즐거움,기쁨_즐거움,"이런 자리는 슬프지만, 친구들 덕분에 웃음이 나와.",서로 힘내자고 하니까 기분이 좋아.,우리의 추억을 이야기하니 즐거워.
4,장례식에 간 여자,기쁨,신명남,기쁨_신명남,옛날 이야기하니까 신나!,부정적인 감정도 잊게 해주네.,이런 자리가 아니면 못 듣는 이야기들이야.
4,장례식에 간 여자,기쁨,자신감,기쁨_자신감,나도 이제 이런 자리에서 이야기할 수 있어.,내가 먼저 나서서 말해볼게.,우리가 함께라면 괜찮을 것 같아.
4,장례식에 간 여자,기쁨,감동,기쁨_감동,친구들이 나를 기억해줘서 감동이야.,그의 이야기를 듣고 눈물이 났어.,사람들 마음이 정말 따뜻해.
4,장례식에 간 여자,기쁨,만족감,기쁨_만족감,이렇게 많은 사람들이 모여서 좋다.,서로 위로하는 모습이 보기 좋아.,추억을 나누니 마음이 편해.
4,장례식에 간 여자,기쁨,편안함,기쁨_편안함,친구들과 함께하니 마음이 편해.,이 자리가 나에게 안정감을 줘.,서로의 손을 잡고 있으니 좋다.
4,장례식에 간 여자,기쁨,고마움,기쁨_고마움,모두가 함께해줘서 고마워.,이렇게 힘을 주는 친구들이 있어 다행이야.,내가 힘들 때 곁에 있어줘서 감사해.
4,장례식에 간 여자,기쁨,신뢰감,기쁨_신뢰감,이런 순간에 서로 의지할 수 있어.,믿을 수 있는 친구들과 함께라서 좋아.,서로의 마음을 알기에 믿음이 간다.
4,장례식에 간 여자,기쁨,안정감,기쁨_안정감,친구들과 함께하니 마음이 안정돼.,이 자리는 나에게 큰 위안이 돼.,서로의 곁에 있으니까 마음이 편해.
4,장례식에 간 여자,기쁨,공감,기쁨_공감,모두 같은 감정을 느끼고 있구나.,이런 자리에서 서로 이해해주는 게 좋아.,우리가 함께 슬퍼하니 더 힘이 나.
4,장례식에 간 여자,기쁨,자랑스러움,기쁨_자랑스러움,이렇게 많은 사람들이 그를 기억해줘서 자랑스러워.,친구들의 이야기를 들으니 뿌듯해.,우리의 우정이 이렇게 깊어서 자랑스러워.
4,장례식에 간 여자,사랑,호감,사랑_호감,이 친구들과 함께 있으니 마음이 따뜻해.,오랜 친구들이라 더욱 정이 간다.,서로를 아끼는 모습이 좋아.
4,장례식에 간 여자,사랑,귀중함,사랑_귀중함,우리가 함께한 시간들이 소중해.,친구들의 존재가 이렇게 귀중하다니.,이런 순간들이 정말 값지네.
4,장례식에 간 여자,사랑,매력적,사랑_매력적,이 자리에 있는 모두가 매력적이야.,각자의 이야기가 너무 매력적이네.,친구들의 다양한 모습이 멋져.
4,장례식에 간 여자,사랑,두근거림,사랑_두근거림,소중한 사람들과 함께여서 두근거려.,이런 자리가 주는 감정이 새롭다.,친구들의 모습 보니 가슴이 뛰어.
4,장례식에 간 여자,사랑,아른거림,사랑_아른거림,예전의 기억들이 아른거려.,우리의 추억이 자꾸 떠오른다.,그와의 순간들이 그리워져.
4,장례식에 간 여자,사랑,너그러움,사랑_너그러움,서로를 이해하고 포용하는 게 좋다.,이런 자리에선 너그러운 마음이 필요해.,친구들이 서로를 감싸주는 모습이 아름다워.
4,장례식에 간 여자,사랑,열정적임,사랑_열정적임,그를 기억하는 열정이 느껴져.,우리의 우정이 끈끈하게 느껴져.,서로의 이야기에 열정이 느껴진다.
4,장례식에 간 여자,사랑,다정함,사랑_다정함,친구들의 다정한 말이 위로가 돼.,서로를 따뜻하게 감싸주는 모습이 좋아.,이런 다정한 순간들이 소중해.
4,장례식에 간 여자,사랑,동정(슬픔),사랑_동정(슬픔),그를 잃은 슬픔에 동정이 간다.,모두가 슬퍼하는 모습이 안타까워.,서로의 아픔을 나누는 게 중요해.
4,장례식에 간 여자,슬픔,억울함,슬픔_억울함,이런 상황이 너무 억울해.,왜 이렇게 되어야 했는지 모르겠어.,정말 받아들이기 힘든 일이야.
4,장례식에 간 여자,슬픔,외로움,슬픔_외로움,주변에 친구들이 있지만 외롭다.,혼자서 이 아픔을 감당해야 할 것 같아.,모두가 슬퍼하는데도 외로움이 느껴져.
4,장례식에 간 여자,슬픔,후회,슬픔_후회,더 많이 이야기했어야 했는데 후회돼.,그와의 마지막 순간이 아쉬워.,내가 더 잘했으면 좋았을 텐데.
4,장례식에 간 여자,슬픔,실망,슬픔_실망,이런 결과가 나올 줄 몰랐어.,모두가 이렇게 될 줄 알았다면 좋았을 텐데.,기대했던 만큼 실망이 크다.
4,장례식에 간 여자,슬픔,허망,슬픔_허망,이게 정말 현실인지 허망해.,그가 없다는 게 믿기지 않아.,모든 게 허무하게 느껴진다.
4,장례식에 간 여자,슬픔,그리움,슬픔_그리움,그와의 추억이 그리워.,이런 자리에선 그가 더욱 그립다.,함께한 시간이 너무 그리워.
4,장례식에 간 여자,슬픔,수치심,슬픔_수치심,이런 상황을 만들게 돼서 수치스러워.,내가 더 잘했어야 했는데 부끄럽다.,주변 사람들이 나를 어떻게 볼까 걱정돼.
4,장례식에 간 여자,슬픔,고통,슬픔_고통,마음이 아파서 견딜 수가 없어.,그를 잃은 아픔이 너무 크다.,이런 고통은 정말 힘들다.
4,장례식에 간 여자,슬픔,절망,슬픔_절망,모든 게 절망적으로 느껴진다.,이제 무엇을 해야 할지 모르겠다.,더 이상 희망이 없을 것 같아.
